,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
111,0.03555387260850593,0.00939092997216924,0.008266041682808457,0.021866499670905877,0.01517983919258827,0.010867073046253868,0.009574631424036506,0.009574631424036506,0.01552312362571225,0.01552312362571225,0.006660242088097903,0.006660242088097903,0.006660242088097903,0.006660242088097903,0.006660242088097903,0.022806028570324256,0.009352255435138193,0.002236880599229695,0.005078827240616973,0.016847197855651832,0.011943295439875982,0.020045198390953665,0.024222936362581732,0.0068004766753926894,0.007712257613858813,0.007712257613858813,0.010687807442092611,0.010687807442092611,0.019717105730319623,0.02218757399361066,0.02218757399361066,0.017567076647682103,0.01838361013658555,0.04303979839364429,0.04303979839364429,0.03090120693056106,0.03090120693056106,0.03539032106362569,0.03539032106362569,0.03984992957118246,0.029633049284867905,0.029633049284867905,0.031240136432218797,0.06164716880689444,0.031906061925697185,0.05070586322114794,0.05070586322114794,0.03268248490004563,0.022712728860056052,0.04744577876477457
112,0.036768323592439485,0.010392918130267749,0.008953474532840584,0.022853512284822373,0.015748086196351013,0.011550076977089992,0.009950157450739268,0.009950157450739268,0.016155898587653712,0.016155898587653712,0.007120800839669682,0.007120800839669682,0.007120800839669682,0.007120800839669682,0.007120800839669682,0.023952283029925373,0.010225963264060016,0.0028351446498013993,0.005125586508402241,0.017798633161320875,0.012559980369018326,0.021062323946261154,0.025321803068227827,0.007241893555433192,0.008063531074341043,0.008063531074341043,0.011192320415876148,0.011192320415876148,0.020827727677192185,0.022929855014251276,0.022929855014251276,0.018234867288995954,0.019362496201613708,0.04447090001208511,0.04447090001208511,0.03205895499914997,0.03205895499914997,0.036912815006748353,0.036912815006748353,0.04112667664131548,0.030793063835356523,0.030793063835356523,0.03287720420201896,0.06368769171757482,0.03297495577902444,0.05245540268040868,0.05245540268040868,0.033697543384868724,0.023770283466960595,0.049194596020098166
113,0.038257756360143266,0.011377599119202463,0.009649100753297474,0.023627136149281414,0.016343825679982077,0.01203385441276806,0.01059581189316126,0.01059581189316126,0.01681990361882969,0.01681990361882969,0.007709024247180935,0.007709024247180935,0.007709024247180935,0.007709024247180935,0.007709024247180935,0.025120204521564462,0.01107779190430201,0.0033877915235798516,0.005196950981198663,0.018766027696747165,0.013301566349206411,0.022076033089894836,0.026435605367433286,0.007684474317879414,0.008421160181021778,0.008421160181021778,0.011888649420869979,0.011888649420869979,0.021775094576258643,0.023677692564033532,0.023677692564033532,0.01890610923539167,0.020357378281305738,0.04653317665071878,0.04653317665071878,0.033384282173065716,0.033384282173065716,0.03866936605926245,0.03866936605926245,0.042409312210145815,0.03195882135367131,0.03195882135367131,0.03476793181941357,0.06591760869344625,0.03421662087887292,0.054135333118761744,0.054135333118761744,0.03471304403199915,0.025047305603440678,0.05093779051954438
114,0.039502197352229956,0.01231954064968794,0.010352528134854442,0.024389098797104634,0.017478472790047626,0.012300049410764197,0.010947760208881588,0.010947760208881588,0.017451046292292993,0.017451046292292993,0.008332778535336129,0.008332778535336129,0.008332778535336129,0.008332778535336129,0.008332778535336129,0.02630637332799704,0.011938871971323959,0.003945697676828936,0.0052897607495039824,0.019749180290976664,0.014044353078376379,0.02309607100693198,0.02756484517618785,0.008124645708957627,0.009320698101138943,0.009320698101138943,0.012602090960997955,0.012602090960997955,0.022726846975273336,0.02443109747227771,0.02443109747227771,0.019694951288712945,0.021314289197553578,0.04854705403604119,0.04854705403604119,0.03471345235350318,0.03471345235350318,0.04044225158638683,0.04044225158638683,0.043699272411527844,0.03338775820805723,0.03338775820805723,0.03667779407959742,0.06815463004339262,0.03585899967807047,0.055813749489042754,0.055813749489042754,0.035733608465692804,0.026531127337626928,0.052806370933104696
115,0.041012001390715626,0.013234539142653462,0.011154793478299336,0.025069045467607284,0.01861059829218678,0.01256432750680936,0.011301149145928306,0.011301149145928306,0.01809308791850792,0.01809308791850792,0.008652564387604495,0.008652564387604495,0.008652564387604495,0.008652564387604495,0.008652564387604495,0.02751225998234693,0.012805894188480604,0.0045165026659739005,0.005385775073428951,0.020778925409002898,0.014794003581520984,0.02412237266263168,0.0289391454165668,0.008590767772717525,0.010274430042644406,0.010274430042644406,0.01333214437703827,0.01333214437703827,0.023692465094741617,0.025189982386113644,0.025189982386113644,0.020496017504166582,0.022275418096420432,0.05048659863693795,0.05048659863693795,0.03592891681626529,0.03592891681626529,0.0426128046793822,0.0426128046793822,0.04551696193379015,0.034784890822627056,0.034784890822627056,0.038641024457374,0.07013151451719637,0.037183102552595375,0.058139708975732105,0.058139708975732105,0.03675945382316819,0.027957957149835403,0.05464404645697521
116,0.042561644494746836,0.01416121836750502,0.01191241143164003,0.02575634959133892,0.019664137494353258,0.012829152204377746,0.011650506642465364,0.011650506642465364,0.018761053581234012,0.018761053581234012,0.008972129250781294,0.008972129250781294,0.008972129250781294,0.008972129250781294,0.008972129250781294,0.028400175266134836,0.013685873310532923,0.005232279059446606,0.005484996626103841,0.021852737384181233,0.015550326650853843,0.02533823049745855,0.03033916798341585,0.009059722432841574,0.010699735534345067,0.010699735534345067,0.014031440066110455,0.014031440066110455,0.02492655943959142,0.0262757741362645,0.0262757741362645,0.02118937867547216,0.023504900738848068,0.05242727028533062,0.05242727028533062,0.0371419650357062,0.0371419650357062,0.04480461443899841,0.04480461443899841,0.04734383650275717,0.036108331376595554,0.036108331376595554,0.04051136929313279,0.07209816527323713,0.03850280546168443,0.06047457463446389,0.06047457463446389,0.03778980517042704,0.029371071884125334,0.056490308968886196
117,0.04412394717771218,0.015098586145003288,0.012666002762160889,0.0264430155488469,0.02071616698622101,0.013089809332182612,0.011999734020985992,0.011999734020985992,0.019448121105763588,0.019448121105763588,0.009294198474523334,0.009294198474523334,0.009294198474523334,0.009294198474523334,0.009294198474523334,0.029146652841335358,0.014921735688480896,0.005961065745113775,0.005587132064468929,0.02293104744043279,0.016312768239201268,0.02656118651780833,0.03176429774552598,0.009468067364822296,0.011130345934690635,0.011130345934690635,0.014737862637249334,0.014737862637249334,0.026101455598335148,0.0277276490655713,0.0277276490655713,0.021892113359116113,0.02467532083130856,0.05415187077720579,0.05415187077720579,0.0384781244623833,0.0384781244623833,0.04706838797514174,0.04706838797514174,0.049230077293016324,0.03742846609600393,0.03742846609600393,0.04238024422806534,0.0749935196981649,0.03983226337759226,0.06383196973462918,0.06383196973462918,0.03882459175261604,0.030812890675977103,0.058453433070580325
118,0.046403887536318245,0.016057504265246283,0.01315360385743029,0.027191188390454625,0.02177272326549952,0.013352011369037613,0.012348592865519106,0.012348592865519106,0.020152223590193724,0.020152223590193724,0.00961945096042867,0.00961945096042867,0.00961945096042867,0.00961945096042867,0.00961945096042867,0.030034053376205187,0.016154243316103524,0.006561810497022194,0.005999713845881006,0.024016725338908904,0.01754641773589815,0.027837733380369607,0.03321628301407345,0.00987594536725343,0.011556027430937914,0.011556027430937914,0.015440697100950187,0.015440697100950187,0.02728314007759575,0.029184269918952045,0.029184269918952045,0.022594611873293775,0.025851426474892948,0.05586960077844885,0.05586960077844885,0.0398211073779591,0.0398211073779591,0.049552486762165074,0.049552486762165074,0.05110497599539622,0.038755439943203504,0.038755439943203504,0.04426933941729038,0.07874311579296159,0.04153117611036419,0.06703650300834033,0.06703650300834033,0.03986377454337755,0.03225274590904418,0.06042503187208018
119,0.04837824857303591,0.017026207927843866,0.01363712186652612,0.028045717332078692,0.02283587287761777,0.013616034076783624,0.012696094158297104,0.012696094158297104,0.020954053426143534,0.020954053426143534,0.009949304517614813,0.009949304517614813,0.009949304517614813,0.009949304517614813,0.009949304517614813,0.03133989222789058,0.017097189194008586,0.007163058677541519,0.006450186307568395,0.025671384879952318,0.018554984909487406,0.02886778964236396,0.034409870954940434,0.010287349636029746,0.0119852013566829,0.0119852013566829,0.016150578186898547,0.016150578186898547,0.028333436243794672,0.03064324656563174,0.03064324656563174,0.023307273926271,0.027035180613200722,0.057852631051681425,0.057852631051681425,0.041109786145779516,0.041109786145779516,0.05156926802521834,0.05156926802521834,0.05173135869223797,0.04009031740596562,0.04009031740596562,0.04669565791279045,0.0825150171428888,0.04323244583051451,0.07025679028902962,0.07025679028902962,0.04090716433604963,0.0337036791071539,0.06377703690328759
120,0.04959822938850417,0.017962125927262734,0.014680001493315675,0.0289063620298347,0.023898619677996856,0.013996468939687777,0.013042466448682288,0.013042466448682288,0.021764260394129875,0.021764260394129875,0.010638339716670766,0.010638339716670766,0.010638339716670766,0.010638339716670766,0.010638339716670766,0.03277907304055081,0.018048141896397783,0.007769573853755166,0.006780128734009677,0.027342040116917887,0.019563622471497972,0.029888531128860137,0.03548182143070852,0.010907259401060517,0.012758401589499285,0.012758401589499285,0.016869173103910767,0.016869173103910767,0.029378590077412923,0.03211354326191105,0.03211354326191105,0.024491322593172354,0.02822645699587807,0.06009231946815656,0.06009231946815656,0.0427939836731067,0.0427939836731067,0.05358667877399635,0.05358667877399635,0.052358322180178316,0.041516137475079894,0.041516137475079894,0.049126715172106164,0.08629938671560847,0.0449485226941091,0.07275212849454188,0.07275212849454188,0.041955199609096175,0.035170251673816974,0.0661826967818912
121,0.05081859739878157,0.018900437513397466,0.015112512759355953,0.029864957741485395,0.024957681003103756,0.014332298751363196,0.013568893858087315,0.013568893858087315,0.022837912968413795,0.022837912968413795,0.01133036196834881,0.01133036196834881,0.01133036196834881,0.01133036196834881,0.01133036196834881,0.03402595993767301,0.01900289094717434,0.00822598297058914,0.007111798799028497,0.028618155947079206,0.02057756203260852,0.031048885271575552,0.03660436311576467,0.011976381053873126,0.013072552038707047,0.013072552038707047,0.01766729434893783,0.01766729434893783,0.03043470553855824,0.033618690081802884,0.033618690081802884,0.02568609141796317,0.02942161463710211,0.06047622301871916,0.06047622301871916,0.04439356715394656,0.04439356715394656,0.05561524023334198,0.05561524023334198,0.05298812977118719,0.04295004882236449,0.04295004882236449,0.0515766184279924,0.09055651167916844,0.046974068785484865,0.07548222763452524,0.07548222763452524,0.043395771397103475,0.0366511336099205,0.06859058530689302
122,0.052037385958327104,0.020057094480884934,0.015545277765202408,0.03082765262624967,0.02579313889848221,0.014711475263273075,0.014155184123007302,0.014155184123007302,0.023933540901547194,0.023933540901547194,0.012030718318800438,0.012030718318800438,0.012030718318800438,0.012030718318800438,0.012030718318800438,0.03528972866338282,0.01973739672953629,0.008966849180770092,0.007377674401043708,0.029897111632801204,0.021793719656471283,0.03222129909179203,0.0377355358174713,0.01310056320379752,0.01385467491895544,0.01385467491895544,0.01853340853544148,0.01853340853544148,0.031545756828726665,0.03512554310691258,0.03512554310691258,0.026833998386376172,0.03061088123619485,0.06086556054635043,0.06086556054635043,0.04599472804866345,0.04599472804866345,0.05843284831695653,0.05843284831695653,0.05361872180005898,0.044758932165788176,0.044758932165788176,0.053414110217660314,0.09482611268194985,0.04924374870882969,0.07799983395213028,0.07799983395213028,0.044842613578371035,0.03814675359377421,0.07077971693813279
123,0.053258311446496995,0.021300510924154893,0.015974221616070605,0.03212219390952882,0.026626510332957452,0.015388798563370939,0.01473678398046187,0.01473678398046187,0.024887990173975787,0.024887990173975787,0.013213664542738575,0.013213664542738575,0.013213664542738575,0.013213664542738575,0.013213664542738575,0.036565342732367986,0.02047445721591673,0.009864389367422913,0.007643989332348703,0.031190040807475165,0.023016031810470478,0.0338826455263045,0.03886838545314214,0.014272678926865541,0.014237267284861514,0.014237267284861514,0.019411116206943465,0.019411116206943465,0.03259923598317438,0.036642530436457,0.036642530436457,0.02799139084317027,0.03179855848840485,0.06125533501425315,0.06125533501425315,0.04759995427986259,0.04759995427986259,0.06070918661241197,0.06070918661241197,0.05425008872980612,0.04657396042898713,0.04657396042898713,0.05539349030894429,0.09813492108464184,0.05153143391909068,0.08074575075300741,0.08074575075300741,0.04708861748549807,0.04027165551480175,0.07297589032913912
124,0.05488199438309831,0.022550584013372746,0.016403672566647348,0.033416457366649416,0.02776085834482007,0.016060558747006765,0.015201344700844948,0.015201344700844948,0.025670225254523345,0.025670225254523345,0.014420631933800665,0.014420631933800665,0.014420631933800665,0.014420631933800665,0.014420631933800665,0.037994427853300955,0.02121624626738999,0.010775497997415595,0.008279652371103617,0.032940571183967406,0.024094582136589705,0.03562241823365886,0.04000689352859846,0.015468900586743986,0.014864161478857883,0.014864161478857883,0.020299925518714828,0.020299925518714828,0.03365746433218394,0.038260125421285235,0.038260125421285235,0.029235082890968017,0.033002194183981516,0.06164553855221419,0.06164553855221419,0.04920844643201983,0.04920844643201983,0.0629750927304913,0.0629750927304913,0.054882287878259065,0.04817559432918028,0.04817559432918028,0.05762708561527116,0.10141661873393493,0.05350898446196183,0.08310262730174778,0.08310262730174778,0.04935437473741029,0.04240974573508625,0.07517690814650033
